,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
0,Hackethals,4,40,Deutsch / ,Mitte,1,Marco S.,"Der Besuch im Hackethals war der Hammer!!! Essen absolut empfehlenswert.  Alles hausgemacht und frisch! Der Wirt ist ein ""Original""!Beim nächsten Berlinbesuch sind wir wieder dabei.",5,2.8.2016
1,Hackethals,4,40,Deutsch / ,Mitte,1,Axel S.,"Nachdem ich nun seit mehr als 7 Jahren im ""Kiez der Spione"" wohne, war ich heute um 12 Uhr Mittag mit Begleitung erstmals im Hackethals in der Pflugstraße 11. Weil Dienstags immer der Schnitzeltag ist: Schnitzel mit Salat und Pommes ab 12 Uhr für sparsame 6 Euro. Bis 14 Uhr 30. Dann kann sich der Servicemann entspannen ;-) In der Regel bis 18 Uhr 30 ... wenn die Abendöffnung ansteht. Dann aber bis 24 Uhr und später ...Der Service ist sehr flott und ""berlintypisch"". Von wegen Herz und Schnauze ... Das Essen kommt zügig und ist sehr lecker. Ein wirklich zartes und hauchdünnes, frisch gebratenes Schnitzel vom Schwein mit belgischen Pommes und frischer Salatbeilage. Ketchup und Majo gibt's unbegrenzt und kostenlos dazu. Salz und Pfeffer auch. Die große Cola Zero 0,5 Liter für sparsame 2,50 Euro. Der Malztrunk mit 0,33 Liter für auch nur 1,80 Euro. Das Lokal ist urig, nicht riesig, gemütliches Mobiliar, liebevolle Details bei der Raumgestaltung. Die Tische werden gerne auch individuell umgestellt, aber immer so, dass der Mann vom Service sich bei der Speisenauslieferung nicht die Knochen bricht ... Gerne wieder :-)",5,13.1.2015
2,Hackethals,4,40,Deutsch / ,Mitte,1,John L.,"Relativ kleines sehr gemütliches und liebevoll eingerichtetes Lokal, das Essen (deutsche / berliner Küche) wird frisch zubereitet und ist sehr lecker. Bier: Hausmarke ""Hacketal"" (gibt es nur hier), dunkel, mild gehopft, malzig und sehr süffig - ein wahrer Genuss. Das Personal ist sehr freundlich, die Preise sind normal und es gibt eine gut sortiertes Angebot an Getränken und hochwertigen Spirituosen. Hier wird Gastronomie mit Herz, Seele und Leidenschaft gemacht. Tipp: am Wochenende möglichst reservieren. Ich war das erste, aber ganz bestimmt nicht das letzte mal da. Vielen Dank für den schönen Abend! Uneingeschränkte Empfehlung!",5,12.5.2017
3,Hackethals,4,40,Deutsch / ,Mitte,1,4 Fotos,"Bedingt durch die doch sehr versteckte Lage immernoch so etwas wie ein Geheimtip - und das mitten in Mitte! Vom Motto (des notorischen Tiefstaplers Frank) Wir kochen selbst - kommen sie trotzdem! sollte mansich nicht abschrecken lassen - im Gegenteil. Neben denKneipenstandards aus der Karte und dem obligatorischenSchälchen mit Erdnüssen bekommt man hier ein sehr gutesEssen von der wechselnden Tages- und Wochenkarte.Dabei steckt hinter vielem auch noch eine schöne Geschichte,wie zum Beispiel beim Schweinefilet Oma Strobel (keine Angst - es handelt sich wirklich um Schweinefleisch!). Neben dem Essen erschlägt den Gast nahezu die sehr umfangreiche Getränkekarte mit 4 Faßbieren und dem süßlichen Hackethals Lager, sowie einer guten Wein- und Whisk(e)y-Auswahl. Stylische Cocktails sucht man hier vergebens und das ist auch gut so. Wer nicht auf Caipirinha steht (ooch, nich schon wieder Limetten schneiden) kann sich gut gemischte Longdrinks reichen lassen. Für mutige empfiehlt sich hier der Zusatz Hausmischung ... Der Laden selbst ist überschaubar und urgemütlich.Viele alte Werbeschilder, Holz und die dunkelgrünen Kerzenbestimmen das Ambiente. Als letzte Argumente seien die freundliche Bedienung undFrank Hackethals  der Wirt selbst (ein Berliner Original) genannt.",5,25.7.2008
4,Hackethals,4,40,Deutsch / ,Mitte,1,Christof F.,"Hackethal's Gaststätte hat absolutes Stammkneipenpotenzial für diese Ecke von Berlin. Beim zweiten Besuch gibts die Getränkeauswahl direkt auf den Tisch. Der Chef kocht selbst bei Bedarf. Und zu jedem Drink gibts Erdnüsse. Das ist ja auch wichtig wegen der Elektrolyte. Das Essen ist gut und bürgerlich, die Gäste wohnen meist nebenan. Also: Hingehen und staunen, im Sommer auch mit aussengastronomischen Erlebnisbereichen rund um die Grenze von Mitte zum Wedding.",3,16.5.2006
5,Hackethals,4,40,Deutsch / ,Mitte,1,Mathias M. M.,"Toller Wirt, super Konzept, ich freu mich auf meine nächste Berlinreise, garantiert nicht ohne Hackethals!",5,17.10.2015
6,Hackethals,4,40,Deutsch / ,Mitte,1,Unknown,"Eine echte urige Kneipe, mit einem recht coolen Wirt. Es geht hier schon recht entspannt zu, die Bedienungen sind flott und ruck zuck kann der gestresste Feierabend-Kunde seinen Durst mit dem selbstgebraute Hackethals-Bier löschen. Ist Allen zu empfehlen, die es nicht so hopfig-herb mögen.Natürlich kommt man auch auf seine kulinarischen Kosten. Dienstag ist Schnitzel-Tag. Immer rechtzeitig da sein, denn sonst sind se aus. Als Alternative ist der Hacky-Burger zu empfehlen, dazu leckere belgische Pommes Fritz.Fazit: Uriges Berliner Kneipenflair, ohne überdreht zu wirken. Einfach entspannt abhängen!",4,5.8.2010
7,Hackethals,4,40,Deutsch / ,Mitte,1,Stefan T.,"Schnitzeltag im Hackethals! Muss man als Schnitzelfan auch machen, wenn man schon in der Nähe arbeitet.Gutes Essen zu angemessenem Preis. Atmosphäre ziemlich unscheinbar, die Bedienung etwas gestresst, typisch Berliner Schnauze ;-)Abends und mit Familie würde ich nicht herkommen. Mein Fazit: für die Mittagspause ne tolle Location!",3,31.7.2012
8,Hackethals,4,40,Deutsch / ,Mitte,1,Peter O.,"Mensch Hackethal, alter Freund, hast 'ne gemütliche Kneipe und 'ne gute Küche. Aber das weißt du ja. Keiner von uns hatte damals gedacht, dass dein Laden so gut funktioniert. Hackethal baut seinen Laden aus, die Immobiliendealer verkaufen die Wohnungen, die Politiker der Fraktionen ziehen her, Scholz & Fiends, dies große Werbeagentur, baut die alte Fabrik um und verlegt seinen Sitz in die Nachbarschaft und Hackethal hat die einzige schöne Kneipe hier.Diese von Gott und der Politik vergessene Gegend, der vergessene nördliche Zipfel von Ost-Berlin. Hier waren in drei Seiten Westen. Hier gab es Mauer überall. Die Chausseestraße führte hin und auch wieder weg. Es gab nur diesen einen Weg Es gab die Straßenbahn, kaputte Häuser, Wachtürme mit nervenden Scheinwerfern und keine Kneipe mehr. Die Mauer ging auf, der Verkehr nahm zu, das Stadion der Weltjugend (Kneipe) öffnete und Hackethal baute die kaputte Wohnung in der ruhigen, lange vergessenen Ecke ganz dort hinten aus. Und dann, er muss wohl besoffen gewesen sein, kam ihn die Idee: Ich baue mir hier gegenüber gleich noch meine Kneipe. Mensch Hackethal; hier wohnt doch keiner! Aber das hat sich ja schnell geändert.Und nun?Geht ihn mal besuchen! Die Küche ist gut, sein Zopf ist lang, sein Grinsen breit. Ihm geht's gut und seinen Gästen auch. Peter Ost",5,28.6.2007
9,Hackethals,4,40,Deutsch / ,Mitte,1,Ole K.,"Gemütlich, tolle Atmosphäre, gute Preise. Ausnahme: harter Alkohol. Ein Jägermeister drei Euro ist auch für Mitte ziemlich happig.",4,16.12.2009
