,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
0,Dolores,4,529,Mexikanisch / ,Mitte,1,Jan F.,"Ganz großartig, das Paar aus der TopGastro, hier in einem kleinen feinen und herzlichen Speiseladen, in der Größe eines mittleren Spätis. Die Essen individuell und gut, aus der kleinen Weinkarte beste Tropfen ins Glas. Dazu ein freundliches Gespräch , ein Scherz und passende leise Musiksome decent 5*",5,5.6.2020
1,Dolores,4,529,Mexikanisch / ,Mitte,1,Kevin B.,"Leider hat Dolores mir nicht gut gefallen. Im Vergleich zum mexikanischen Essen in Mexiko oder in den USA ist das Essen hier relativ unauthentisch. Die Auswahl ist toll - das Restaurant bietet viele Möglichkeiten - und die Preise sind zwar nicht echt günstig, aber noch nicht teuer. Aber das allgemeine Geschmack war komisch für mich, und die Zutaten waren nicht die besten. Ich würde lieber irgendwo anders essen.",2,12.6.2019
2,Dolores,4,529,Mexikanisch / ,Mitte,1,Lugo J.,"Sie haben sehr schöne Ideen mit mexikanischem Essen und legen Wert auf ""Bio"". Ich fand es etwas überteuert für die Portionen. Ein trendiger Laden.War 2x da und für 5EUR wirst du auf jeden Fall satt. Super saftig und eine ordentliche Portion, was will man mehr?Und oh ja, ich liebe es scharf.",5,17.10.2019
3,Dolores,4,529,Mexikanisch / ,Mitte,1,Wolfgang F.,"Ich bin ja nicht unbedingt ein großer Freund von TexMex Küche, aber Abwechslung ist ja auch mal gut. Den Laden habe ich eher im Vorbeigehen wahrgenommen da offensichtlich viele Leute auf das Format stehen. Also nichts wie rein in die Schlange, Soziophobiker kommen hier definitiv an ihr Limit. Selbst gegen 15:30 war es so voll, dass das Gästeteam an meinem Tisch wechselte. Die Einrichtung ist einfach aber schön, wenn durch die hohe Gästezahl auch schon etwas angeschlagen. Zum Bestellsystem ist alles gesagt. Mein Burrito war wirklich gut. Ich hatte die vorgeschlagene Variante mit unglaublich zartem Schweinefleisch, lecker. Dazu stimmt auch der Preis mit 7€. Durchaus empfehlenswert, auch wenn man sonst nicht unbedingt auf TexMex steht und unter keinen Umständen Berührungsängste hat.",4,18.3.2017
4,Dolores,4,529,Mexikanisch / ,Mitte,1,Antje H.,"Also... wir waren schon ein mal im Dolores. Natürlich ist es 'nur' ein mexikanischer Imbiss. Das bedeutet aber nicht, dass es SO schmutzig sein muss. Die Tische waren vollgemüllt, haben geklebt und auch das Besteck war nicht sauber. Klar sind die Gäste zum Großteil schuld, das Personal müsste aber trotzdem wenigstens ein bisschen versuchen auf Sauberkeit zu achten. Wir haben letztendlich unseren Tisch selber sauber gemacht.Die Bedienung war freundlich und das Essen schnell fertig.Wir haben uns für zwei selbst zusammengestellte Bowls entschieden. Es gibt eine große Auswahl. Somit ist für jeden Geschmack etwas dabei.Die Zutaten sind gut und die Portionen wirklich groß. Für die Qualität der Zutaten müsste es aber günstiger sein. Fast 20 € für die zwei Bowls und ein Getränk waren wir mit dem Essen nicht so zufrieden. Außerdem waren die Chips extrem ölig. Ich denke wir werden nicht mehr dort hin gehen. Es gibt zu viele gute Möglichkeiten in Berlin besser und/oder günstiger zu essen.",3,20.10.2018
5,Dolores,4,529,Mexikanisch / ,Mitte,1,Chris Z.,"Vielfältige Variationen möglich, große Portionen, fairer Preis. Self Service mit Nummern, die angezeigt werden wenn Essen fertig ist und abgeholt werden kann.Nicht sehr gemütlich, sehr einfacher Gastraum ohne Service (Tische sind und bleiben dreckig wenn viel Betrieb ist). Zum ""einfachen"" kurz was Essen gehen okay.",4,31.7.2019
6,Dolores,4,529,Mexikanisch / ,Mitte,1,Kolja S.,Eigentlich nur aufgrund der Hotelnähe reingestolpert und am Ende von meinem herrlichen (veganen -musste ich einfach testen) Burrito verzaubert.Und am Ende fixte ich gleich meine Begleitung damit an :),4,27.9.2018
7,Dolores,4,529,Mexikanisch / ,Mitte,1,Mr F.,"Ohje .... Wieder ein Reinfall wegen vieler guter Bewertungen ... Also mexikanisch ist das sicher nicht . Wir hatten den ""easy chicken"" und der war wirklich sowas von fad dass man sich überlegt was man da grad überhaupt isst ( bzw was das sein sollte) . Kein Geschmack ! Nicht scharf nicht würzig einfach nichts ! Gut er ist groß aber Quantität geht nicht vor Qualität ! Das Fleisch schmeckt nach nichts der Reis is verkocht, wenigstens der Salat war frisch aber ist das jetzt der Anspruch ? Dazu kommt ein gelangweilter Kassierer und viel zu lange Wartezeit.Innen sind kaum Sitzplätze vorhanden, draußen stehen 2 bierbänke. Wer Kohlenhydrate sucht in egal welcher Form und Geschmack wird hier bedient , wer was geschmackvolles will ( und nicht nur die Einrichtung) sollte lieber weitersuchen.",1,8.3.2016
8,Dolores,4,529,Mexikanisch / ,Mitte,1,Niklas M.,"Trotz langer Schlange mussten wir nicht lange warten,  bis wir unsere beiden burritos bestellen konnten,  hat den Vorteil das man sich in Ruhe seine Kreation machen kann.  Nachdem wir die Bestellung aufgegeben haben hatten wir innerhalb von 3 Minuten unsere burritos. Der Service war freundlich und schnell. Sitzmöglichkeiten sind genügend vorhanden,  auch wenn man mal mit fremden am Tisch sitzt.  Ist halt kein laden für nen candlelight Dinner.Wir hatten einen Vollkorn burrito mit beef,  Black beans, mexican super rice und guacamole, Sauce war die Erdnuss Sauce,  der andere bestand aus beef,  Black beans,  mexican super rice,  grilled fajita veggies und habanero Sauce.  Beide haben ausgezeichnet geschmeckt.  Fleisch ist zart und in Kombination mit den Black beans eine echte gaumenfreude.  Die burritos haben jeweils 8 Euro gekostet und füllen einen normalen Magen schon recht anständig. Gerne immer wieder!!",5,11.8.2015
9,Dolores,4,529,Mexikanisch / ,Mitte,1,Kons S.,"Leider nicht überzeugend und für den dargebotenen Geschmack zu teuer. Gute Mexikaner sind in Deutschland wirklich rar bis kaum vorhanden. Ich habe in San Diego gelebt (die Hochburg der mexikanischen Küche in den USA) und war auch mit meinen mexikanischen Freunden oft in Mexiko essen, sodass ich weiß, wovon ich schreibe. Ich suche vergebens nach einem authentischen mexikanischen Restaurant in Deutschland, um in meinen kulinarischen Erinnerungen von damals zu schwelgen. Aber auch Dolores hat mich enttäuscht. Anscheinend ist die mexikanische Küche hier dem Deutschen Gaumen angepasst, was sehr schade ist. Jungs, die Kunden wissen gar nicht, was sie wollen, bis ihr es ihnen zeigt! Traut euch mal was, anstatt immer nach Gewohnheiten zu kochen -- vor allem hier in Deutschland, wo eine ""schwierige"" Esskultur herrscht.Wo bleibt der Geschmack der Frische einer Limette oder des Korianders? Und was versteht ihr von einer Guacamole? Die Guacamole, die hier angeboten wird, hat rein gar nichts mit einer authentisch gutgemachten Guacamole zu tun. Da fehlt jeglicher Geschmack, das ist lediglich eine grüne, lieblose Avocado-Plörre -- wo ist der Limetten-, Koriander- und Jalapeno-Geschmack?! Die Chips sind ganz okay.Das gilt im Übrigen für alle meiner bisher getesteten Mexikaner in Deutschland/Europa. Wirklich traurig und vor allem schade, da es wirklich simple Küche ist.",1,28.2.2017
10,Dolores,4,529,Mexikanisch / ,Mitte,1,Milu M.,"Ich hatte einen Termin an den Hackeschen Höfen und da ich lange nicht mehr da war, dachte ich ""ach scheiße, wird schwer, da was veganes zu essen zu finden"". Aber meine Vanilla Bean App hat mir Dolores ausgespuckt und ich hab dann auch direkt die vegan Burrito Bowl bestellt. Dazu ein Saft mit allem, was es so zu entsaften gibt (Apfel, Möhre, Rote Beete Ingwer). Man bekommt eine Nummer und obwohl es Mittags und ziemlich voll war hatte ich nach relativ kurzer Wartezeit eine Riesenschüssel vor mir stehen, gefüllt mit Reis, Bohnen, Tofu(?)geschnetzeltem, Salat, Guacamole und richtig geilen hausgemachten Nachos. Der Saft auch lecker und für unter 10 Euro alles voll in Ordnung. Ich fand es mega lecker, konnte allerdings nicht aufessen, weil es auch gleichzeitig viel zu scharf für mich war. Da hab ich entweder beim Karte lesen gepennt, oder es ist nicht wirklich als spicy deklariert. (Ich kann schärfe mässig aber auch wirklich nicht viel ab.) Der Laden an sich ist halt ein Imbiss. Eher zum schnellen Mittagessen geeignet würde ich sagen, aber dafür perfekt.",4,17.5.2017
11,Dolores,4,529,Mexikanisch / ,Mitte,1,Silvio N.,"Schön eingerichtetes Lokal. Übersichtliche Menükarte. Unsere Burritos schmeckten vorzüglich und der Preis ist vollkommen okay. Ich empfehle bei den Tortilla-Chips die grosse Portion zu nehmen, die kleine ist etwas zu klein für 2 Personen.Gesamteindruck top! 5 Sterne.",5,1.3.2017
12,Dolores,4,529,Mexikanisch / ,Mitte,1,Bubba H.,"Ich wünschte Dolores würde endlich mal eine Filiale in Kreuzberg aufmachen.Super lecker, immer frisch und dann auch noch Günstig.Fümf Sterne!",5,18.12.2016
13,Dolores,4,529,Mexikanisch / ,Mitte,1,Mandy J.,"Dolores ! Ich habe dieses Restaurant als ich in Berlin Tourist war, über Yelp entdeckt. Seit diesem Tag fahre ich alle zwei Monate mindestens einmal nach Berlin um diese köstlichen Speisen zu essen. So frisch, so lecker, so riesig, so freundliches Personal. An das Restaurant-Team ; Macht weiter so ! Verbreitet euch, damit jeder eure köstlichen Gerichte erwerben kann !Das Ambiente ist sehr liebevoll gestaltet, die Lokalität ist zwar sehr klein, aber ausreichend, man kommt durch diese ""enge"" sehr gut mit interessanten Menschen in Kontakt.Das Personal ist so freundlich, so schnell und verständnisvoll. Leute, wenn ihr in Berlin seid, testet es aus !",5,17.10.2014
14,Dolores,4,529,Mexikanisch / ,Mitte,1,Thao T.,Leckere Burritos und andere mexikanische Speisen :) Bin hier bereits Stammkunde. Preis-Leistung stimmt und bin jedes mal satt und glücklich :)),5,10.4.2019
15,Dolores,4,529,Mexikanisch / ,Mitte,1,Lars L.,"Haben neben unserer Unterkunft dieses Mexikanische Restaurant entdeckt und sind zum Mittag direkt hin.Es war sehr voll für die Räumlichkeiten und das Essen der Nachbartische sah gut aus. Bestellt haben Wir Bourritos , Enchiladas und Tortillas - alles mit hausgemachten Dips. Trotz der Restaurantdichte sehr schnell fertig - gerade mal 5 minuten - mit individueller Beratung. Hat klasse geschmeckt und ordentlich satt gemacht. Wer hier besuch macht sollte msl vorbei kommen und sich zum günstigen Mittag hier einfinden. Preise sehr günstig mit ca. 5,- euro für Classic , Toppings extra !!!!!!Gerne wieder",5,30.8.2014
16,Dolores,4,529,Mexikanisch / ,Mitte,1,Emmi L.,Das beste mexikanische fastfood Berlins immer lecker &frisch ! Sehr vielfältig und auch ein breites Angebot für Veganer und vegetarier :),5,19.6.2018
17,Dolores,4,529,Mexikanisch / ,Mitte,1,Sina M.,"Bei meinem ersten Versuch war ich ein wenig verwirrt, bis ich den bestellungsvorgang richtig verstanden habe. Auf einer großen Tafel hinter der Theke kann man sein Gericht nach Baukastenprinzip zusammenstellen. Dabei finde ich es etwas schwierig, insbesondere bei vollem laden wenn man den ganzen Betrieb nicht aufhalten will, zu verstehen was sich hinter den einzelnen Zutaten verbirgt. Nun denn, hat man es dann geschafft wartet auf einen ein wirklich leckerer, großer burrito, der zum absolut angemessenen Preis wirklich satt macht. Meiner hatte Rindfleisch, welches wirklich zart und saftig war. Was mir jedoch ein wenig den tollen burrito vermiest hat war die Sauberkeit im Laden. Trotz der Tatsache dass es voll ist, sollte in einem Restaurant auch auf Sauberkeit geachtet werden. Der Boden und Tische waren echt dreckig und mit essensresten. Gemütlich soll es zwar nicht sein, muss auch nicht, aber halbwegs sauberer wär schon gut.Dennoch: superlecker!",4,14.6.2016
18,Dolores,4,529,Mexikanisch / ,Mitte,1,Yade Y.,"Schon echt traurig mein Zwischenfall heute am 04.04.2014: Wie immer wenn ich am Alexanderplatz bin gehe ich ganz gern am Dolores vorbei um mir etwas mitzunehmen. Ich will also, da ich meine Brille vergessen habe, noch extra Zutaten aussuchen und zoome per Handy an die Karte. Plötzlich springt das Personal auf und SCHREIT mich an, keine Fotos zu machen. Ich rechtfertige mich, einfach nur ranzuzoomen, als ein Mitarbeitet, der neben mir steht und mit das Smartphone entreisst und mich auffordert zu gehen. Nachdem ich mehrfach betonte dass ich keine Fotos vom Personal machen will sondern nur Schwierigkeiten habe, die Karte zu lesen, erhalte ich eine Entschuldigung und mein Handy zurück. So geht man NICHT mit Kunden um. --Das Dolores liegt in der Nähe des Alexanderplatzes in Richtung der Karl-Liebknecht Straße. Sofern man gerne Tex-Mex Fast Food Gerichte essen möchte, ist man hier prima aufgehoben. Das Personal ist durch die Bank weg freundlich und hilfsbereit, vor allem wenn man wie ich gefühlte zwei Stunden braucht, um sich was zum Essen zu bestellen.Das Prinzip der Gerichtbestellung funktioniert wie bei Subway oder Starbucks: Wähle den Teig, wähle die Zutaten, den Reis und andere Zutaten und stell dir dein eigenes, prallgefülltes Teigröllchen zusammen. Oder man wählt eines der vorgefertigten Menüzusammenstellungen aus. Auch hier wird man mit einem 10€-Schein sitt und satt. Warum? Zu jedem Burrito (ich bevorzuge es, mir Enchilladas zusammenzustellen - kommt, das Ganze noch mit Käse überbacken... yummy...) kann man sich noch frische, selbstgemachte Limo dazubestellen, für 2€ à 500ml. Zitrone-Minze ist mein absoluter Favorit, an die anderen Sorten traute ich mich bisher noch nicht heran.Zur Akustik? Brilliant! Endlich wieder ein Laden, in dem man sich unterhalten kann, ohne das die Musik zum Brüllen animiert. Zum Interieur? Die Tische reichen für eine 2-Personen-Konstellation bis hin zu 10er Tischen, da man die Tische beliebig kombinieren kann. Fliegender Wechsel ist im Dolores gang und gäbe, aber aufgrund der weiteren Bars und Cafés in der Umgebung (z.B. Kaffee Burger)  ist es für den Happen zwischendurch bestens geeignet.",4,8.1.2014
19,Dolores,4,529,Mexikanisch / ,Mitte,1,Josi S.,"Der beste Burrito den ich jemals gegessen habe und der total satt macht. Nette Bedienung! Ging auch ganz fix, definitiv ein Geheimtipp, besonders für Veganer! Aber auch für Fleischliebhaber viele Angebote!",5,1.2.2016
20,Dolores,4,529,Mexikanisch / ,Mitte,1,Gökhan Y.,Super vegane Burritos und leckere hausgemachte Eissteesorten. Und die Leuchtwerbung ist auch schön.,4,25.10.2015
21,Dolores,4,529,Mexikanisch / ,Mitte,1,Sascha G.,"Dolores ist mein neuer Lieblings-Fast-Food-Laden in Berlin. Jede einzelne Zutat der Burritos ist frisch und geschmacklich perfekt ausbalanciert. Die meisten Zutaten sind hausgemacht - zum Beispiel Guacamole oder sogar die Tortilla-Chips.Die Einrichtung ist typisch Fast Food, hat aber eine sehr freundliche Gestaltung. Auch das personal ist ziemlich freundlich.Meine Empfehlung ist das Wicked Beef Burrito mit Corn Chips und Guacamole.",5,30.7.2013
22,Dolores,4,529,Mexikanisch / ,Mitte,1,Thun G.,"Ich kannte die Kette bereits. Die Bestellung ging fix und das Essen kam wirklich sehr schnell an. Der Laden war auch gut gefüllt, aber die Mitarbeiter kamen nicht nach und so mussten wir uns an einen dreckigen Tisch setzen. Das Essen schmeckt gut, es gibt immer eine riesen Auswahl. Doch der Salat war nicht mehr ganz frisch. 3,5 Sterne",3,15.7.2018
23,Dolores,4,529,Mexikanisch / ,Mitte,1,Resa K.,"Pfuuuuuh ich bin mit der Erwartung dort hin, dass es ein Restaurant sei. Aber es ist Fastfood alias TexMex Subway. Hat mit authentischem mexikanischen Essen nichts zu tun. Die Zutaten erscheinen frisch, die Auswahl ist groß. Ich persönlich mag es lieber gemütlich und ruhig anstatt in einer Fastfood, Massenwaren-Atmosphäre.",3,21.4.2015
24,Dolores,4,529,Mexikanisch / ,Mitte,1,Saskia K.,"Mein bisher bester Burrito in Berlin! Man kann entweder ""vorkonfigurierte"" Burritos bestellen oder sich anhand der Tafeln über der Theke schnell und unkompliziert seine Wunschkreation zusammenstellen. Quesadillas gibt es auch. Preise sind erschwinglich, ich habe für meinen Burrito mit Getränk knapp unter 10 Euro bezahlt. Es herrscht Selbstbedienung und man wird aufgerufen, wenn der Burrito fertig ist, was meist recht schnell geht. Der Burrito war einfach nur genial. Geschmacklich top mit frischen Zutaten und in der Menge mehr als ausreichend. Da verzeihe ich sogar schon mal, dass in dem Stress bei mir der Käse vergessen wurde. Toller Laden für die schnelle Mahlzeit mit Freunden, aber eben ein ""Fast Food""-Restaurant, also keines, in dem man einen ganzen Abend verbringen wollte.",5,20.8.2015
