,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
0,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,Susanne H.,Coole Location. Urgemütlich. Kam ich des Wochenendes daran vorbei war immer geschlossen und ich dachte na was ist das denn??Nun erstmals an einem Wochentag zu begehrter Abendstunde von meiner koreanischen Freundin eingeladen.Übersichtlichkeit der SpeiseKarte dafür sehr lecker!Reservierung ist empfehlenswert!,5,22.1.2016
1,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,Donnatella K.,"Absolut authentisches Berliner Lokal. Tolles Flair, leckeres Essen und ein einzigartiges Ambiente. Schnelle Bedienung und ich habe ebenfalls schnell mein Essen bekommen. Ich war wochentags zur Mittagszeit da und es war rappelvoll. Warten lohnt sich.",5,8.11.2018
2,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,Martin B.,"Anfangs dachte ich an Weihnachtsfeiern, die möglicherweise der Grund zur Nachfrage einer Tischreservierung hätten sein können. Es war immerhin ein Oktoberdienstag. Nein, ich habe, dank meines Alleinseins schnell gemerkt, dass es hier einfach um sehr gute Gastronomie handelt. Es gibt ein ""Stadtbier"", feinwürzig und ausreichend gehopft, eine kleine, schwäbisch orientierte Speisekarte, ein Buffetier mit Weitblick, zwei flinke Kellner und ein tolles Ambiente. Hier werden die Tische abends zweimal besetzt. Zu Recht. Tolle Gastronomie!",5,23.10.2018
3,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,G H.,"Wir hatten Spätzle und flammkuchen mit Lachs. Beides war sehr lecker, aber die Portionen waren so klein, dass davon nichtmal Kinder satt würden. Leider war auch kaum Lachs auf dem flammkuchen und die eine, kleine Lachsscheibe pro Stück  war hauchdünn geschnitten. Mir erscheint der Laden als Touristenfalle, die große Anzahl an Touristen hier bestätigten diese Eindruck.",2,6.3.2014
4,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,Klaus J.,"Komisch - da läuft man immer mal wieder dran vorbei, weil der Laden von außen irgendwie kaum Anziehungskraft hat - aber war mal drinnen, dann ...Wir waren 4 und eigentlich kein Platz mehr, aber da wird mal etwas umorganisiert und schon hatten wir ein Eck für uns. Daher volle Punktzahl für den Service!Die Location selbst - schon etwas besonderes und mit all den Büchern etwas gewöhnungsbedürftig, aber letztlich doch ein uriges Plätzchen mit einer wirklich sehr passenden Speisekarte mit Hausmannskost. Das Essen selbst - ganz ok, aber nicht haute cuisine, war aber wohl eh klar.Daher summa summarum sicherlich eine Location, die künftig immer mal wieder auf meiner Liste stehen wird.",4,22.3.2015
5,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,Kimo N.,"Urgemütlich, authentisch völlig unerwartet auf der Potsdamer Straße. Der Mittagstisch ist eher einfach (kleiner Punktabzug)  - dafür aber auch sehr günstig.Die echte Dielenatmospäre entwickelt sich eher abends - zu Stullen und Spätzle. Lässiges Personal.  Kellner der alten Schule. Auch das Publikum ist eine bunte Mischung  aus Art-Scene, alt -eingesessenen und auch mal Touristen - aber nie zuviel.",4,27.10.2016
6,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,Robert B.,"Benannt nach - logisch - dem gleichnamigen Schriftsteller, ist das hier eine gemütliche und rustikal gehaltene Gast- und Lesestube. Die Wandverkleidung sowie die alten Stühle und Tische sind aus Holz und in den Regalen an der Wand finden sich die Werke des Namenspatrons.Zum Mittagstisch ist es hier immer brechend voll und es gibt selbstgebackenen Kuchen zum Nachtisch. Ich komme allerdings lieber erst gegen Abend. Auch dann kann man noch eine Kleinigkeit essen. Die Spezialität des Hauses sind einfache aber herzhafte und äußerst wohlschmeckende Stullen mit Wurst, Mett oder Käse. Und man bekommt sein Bier wahlweise im Glas oder im Steinkrug. Wobei es im Steinkrug immer irgendwie besser schmeckt.Und zur Stulle gibt's dann ab und zu Veranstaltungen: Lesungen, Musik und Kleinkunst. Wie in den 20er Jahren, als Joseph Roth noch als Journalist in Berlin tätig war.",4,25.5.2010
7,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,Mo C.,"Ich war zu Mittag da, total voll aber ging recht schnell. Mittagstisch für sensationelle 4,95 € ist genug große Portion und authentisch lecker. Auch der Kalte Hund war ordentlich saftig und heftige Schokolade, richtig gut! Bedienung lässig bis freundlich angenehm, Tische etwas eng aber nette Nachbar_innen, alles gut!",5,13.10.2017
8,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,Lennart E.,"Dieser rustikale Laden wirkt drinnen irgendwie deutlich größer, als man es von außen erwarten würde. Das Ganze erinnert stark an einen Zufluchtsort Intellektueller und politisch engangierter Arbeiter zu Zeiten der Weimarer Republik, aber irgendwie auch an ein Gasthaus in einem Harry Potter- Film. Und so ist dann auch das Essen eher einfach, aber gut und günstig.Es gibt sehr preiswerte Stullen mit Schmalz oder anderem Belag aber auch unterschiedliche Mittagsgerichte. Kein hipper Laden und eher was für die nicht mehr ganz jungen West-Berliner, aber er hat Seele und strahlt wesentlich das aus, was Berlin war und ist. Anders als die globalisierungskonformen In-Kneipen und Bars in Prenzlauer Berg wird der Laden nämlich von einem Hauch Geschichte umweht, was ihn immer einen Besuch wert macht.",4,26.6.2010
9,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,Matthias M.,"Zwischen einem Bestattungsunternehmen und einem Laden fuer christliche Devotionalien liegend geht die Joseph-Roth-Diele mehr Richtung Himmel. Mittags gibt es die guenstigen Stammessen, abends den wunderbaren Flammkuchen. Sei es Schnitzel, Stullen oder Kaesespaetzle - alles ist gut-deutsch-oesterreichisch und rustikal. Auch der Raum, der mit Bildern, Zitaten und Buechern des grossen Joseph Roth dekoriert ist, erzeugt ein wohliges Gefuehl des Zuhauseseins. Manchmal wuensche ich mir mehr Platz und mehr Ruhe, aber hey, das sind die Schattenseiten des Ruhms.PS: Und abends, ist das mein Ort fuer Dates.",4,6.2.2014
10,Joseph-Roth-Diele,4.5,45,Deutsch / ,Tiergarten,2,Jack D.,"Sehr charaktervoll, hervorragendes Essen, bezahlbar.",5,15.7.2016
